date,open,high,low,close,volume
2026-05-01,475.0799865722656,479.1000061035156,473,473.010009765625,4818300
2026-05-04,473.0299987792969,479.8699951171875,465.7900085449219,468.5199890136719,6895400
2026-05-05,468.5299987792969,469.6600036621094,464.3399963378906,465.5199890136719,5372700
2026-05-06,466.010009765625,470.6300048828125,465.6400146484375,469.8299865722656,5698900
2026-05-07,469.260009765625,477.19000244140625,468.9700012207031,475.0799865722656,5899500
2026-05-08,474.8500061035156,478.8800048828125,474.4800109863281,475.94000244140625,5225600
2026-05-11,476.3999938964844,480.3999938964844,475.8999938964844,479.54998779296875,4290700
2026-05-12,481.67999267578125,489.4200134277344,478.8999938964844,484.9599914550781,5622300
2026-05-13,482.4700012207031,487.1400146484375,480.80999755859375,485.5199890136719,4432500
2026-05-14,487.1000061035156,487.1000061035156,481.5,484.05999755859375,3375100
2026-05-15,486.70001220703125,488.29998779296875,481.760009765625,482.70001220703125,4680300
2026-05-18,481.1300048828125,489.3599853515625,481,488.3800048828125,5030700
2026-05-19,487,488.1300048828125,480.1099853515625,480.4599914550781,5599900
2026-05-20,482,482.7200012207031,477.6199951171875,480.8999938964844,4647500
2026-05-21,479.989990234375,480.5,475.5,479.9800109863281,3294000
2026-05-22,479.6499938964844,487.19000244140625,479.489990234375,486.3800048828125,4338200
2026-05-26,485.5,487.7799987792969,483.2099914550781,483.6199951171875,4348600
2026-05-27,482.6700134277344,486.25,479.0199890136719,479.9200134277344,4152500
2026-05-28,479.3599853515625,481.80999755859375,477,477.4200134277344,4120000
2026-05-29,476.9100036621094,477.2900085449219,472.2699890136719,474.4800109863281,7902300
2026-06-01,473.04998779296875,473.3900146484375,467.9599914550781,470.2900085449219,6203600
2026-06-02,470,473.8800048828125,468.2099914550781,471.510009765625,4704700
2026-06-03,470.8900146484375,480.5899963378906,470.4100036621094,475.3699951171875,6586300
2026-06-04,481.6000061035156,482.94000244140625,474.6499938964844,478.6300048828125,5276000
2026-06-05,480.989990234375,491,479.3500061035156,488.1300048828125,8475800
2026-06-08,486.1300048828125,490.760009765625,484.9200134277344,487,5188400
2026-06-09,486.44000244140625,490.7900085449219,484.6000061035156,487.7699890136719,4912200
2026-06-10,488.1300048828125,490.29998779296875,483.1099853515625,483.67999267578125,5062700
2026-06-11,482.8800048828125,486.4700012207031,481.05999755859375,485.7900085449219,5664300
2026-06-12,486.6700134277344,489.989990234375,484.510009765625,489.25,4591300
2026-06-15,487.55999755859375,497.1099853515625,487.55999755859375,495.5199890136719,6253600
2026-06-16,497,499.7900085449219,492.42999267578125,494.95001220703125,4345900
2026-06-17,493.239990234375,494.7699890136719,487.8999938964844,491.2799987792969,5412000
2026-06-18,492.75,493.57000732421875,485.7699890136719,489.4599914550781,8882300
2026-06-22,488.75,492.4800109863281,487.3599853515625,488.69000244140625,6076300
2026-06-23,490.9200134277344,494.3399963378906,490,492.80999755859375,4428100
2026-06-24,492.989990234375,498.5,491.5,494.80999755859375,4707800
2026-06-25,493.0799865722656,496,486.5,487.80999755859375,7054100
2026-06-26,490.239990234375,498.6600036621094,489.2799987792969,498.6600036621094,7250800
2026-06-29,497.7900085449219,500.0199890136719,495,496,5200700
2026-06-30,496.5,500.5799865722656,494.7900085449219,500.3900146484375,5910500
2026-07-01,501.8299865722656,503.8299865722656,499.0799865722656,499.739990234375,4101300
2026-07-02,502.20001220703125,507.92999267578125,500.3299865722656,507.7799987792969,4386500
2026-07-06,506.5,508,504.1000061035156,506.5799865722656,4126100
2026-07-07,508.9700012207031,512.5800170898438,503.75,504,3761400
2026-07-08,504.55999755859375,504.9100036621094,494.3399963378906,494.7900085449219,4429600
2026-07-09,494.6099853515625,497.8500061035156,493.20001220703125,495.45001220703125,3393300
2026-07-10,496.1499938964844,497.29998779296875,490.70001220703125,493.7099914550781,2736900
2026-07-13,495.8500061035156,501.5,493.80999755859375,496.8500061035156,3228900
2026-07-14,493.9599914550781,497.0799865722656,491,491.0899963378906,4110200
2026-07-15,490.1000061035156,492.75,487.57000732421875,488.3500061035156,5134500
2026-07-16,489.92999267578125,493.1499938964844,486.1700134277344,493.1199951171875,4195000
2026-07-17,495.510009765625,502.9685974121094,490.5,490.9100036621094,4588978
2026-07-20,490.489990234375,491,488.9700012207031,489.3800048828125,272779
2026-07-21,489,490.489990234375,487.4410095214844,489.8800048828125,528862
